ts,open,high,low,close,volume
1748879100000,3.2856,3.2947,3.2769,3.2853,295572
1748880000000,3.2854,3.2904,3.2642,3.2649,560541
1748880900000,3.2647,3.2759,3.2525,3.2556,490884
1748881800000,3.2554,3.2654,3.2503,3.2549,327974
1748882700000,3.2549,3.285,3.2477,3.273,662045
1748883600000,3.274,3.2837,3.2557,3.256,303167
1748884500000,3.2563,3.2961,3.2525,3.2882,652278
1748885400000,3.2883,3.296,3.2809,3.2852,367451
1748886300000,3.2853,3.2998,3.2818,3.2953,262218
1748887200000,3.2957,3.3078,3.2908,3.2972,396579
1748888100000,3.2971,3.3247,3.2903,3.3141,480536
1748889000000,3.314,3.3179,3.2961,3.3009,285787
1748889900000,3.3008,3.3008,3.2802,3.2851,475451
1748890800000,3.2852,3.2998,3.2716,3.2732,420600
1748891700000,3.2732,3.2884,3.2701,3.2779,257111
1748892600000,3.278,3.2798,3.2522,3.2604,328161
1748893500000,3.2603,3.2766,3.2544,3.276,330435
1748894400000,3.276,3.3209,3.276,3.318,537420
1748895300000,3.3183,3.3358,3.3118,3.3267,836957
1748896200000,3.327,3.3348,3.3133,3.3254,398552
1748897100000,3.3253,3.3287,3.3155,3.327,414173
1748898000000,3.3271,3.3624,3.3271,3.3605,919571
1748898900000,3.3603,3.361,3.3348,3.3396,432173
1748899800000,3.3396,3.3455,3.3269,3.3339,239693
1748900700000,3.3339,3.3406,3.3329,3.3395,127505
1748901600000,3.3391,3.3604,3.3384,3.3584,420016
1748902500000,3.3583,3.3689,3.3501,3.3665,664343
1748903400000,3.3665,3.3678,3.3393,3.3405,380972
1748904300000,3.3406,3.3506,3.3383,3.3422,362959
1748905200000,3.3423,3.3503,3.3338,3.3407,392205
1748906100000,3.3405,3.3547,3.3398,3.3512,342568
1748907000000,3.3511,3.3518,3.3335,3.3402,1123267
1748907900000,3.34,3.3449,3.3255,3.329,366522
1748908800000,3.3291,3.3415,3.3174,3.3413,538470
1748909700000,3.3413,3.3591,3.3323,3.3329,718377
1748910600000,3.333,3.3506,3.3281,3.3435,422263
1748911500000,3.3434,3.3518,3.3334,3.344,350614
1748912400000,3.344,3.3638,3.3385,3.3476,701412
1748913300000,3.3475,3.3695,3.3432,3.3646,383602
1748914200000,3.3648,3.3796,3.3571,3.3721,611188
1748915100000,3.3721,3.39,3.3657,3.3832,669966
1748916000000,3.3838,3.3897,3.3522,3.3538,1010179
1748916900000,3.3538,3.3554,3.3326,3.3345,578063
1748917800000,3.3345,3.3389,3.3256,3.3286,566094
1748918700000,3.3286,3.3297,3.3053,3.3191,985369
1748919600000,3.3192,3.3224,3.2907,3.2963,939931
1748920500000,3.2964,3.3142,3.2962,3.3012,575067
1748921400000,3.3015,3.3041,3.2909,3.3027,262537
1748922300000,3.3027,3.3096,3.3021,3.3059,227184
1748923200000,3.3055,3.3076,3.2862,3.2937,329901
1748924100000,3.2938,3.2997,3.2893,3.2916,406998
1748925000000,3.2915,3.2961,3.284,3.2916,241402
1748925900000,3.2917,3.2994,3.2878,3.2919,186274
1748926800000,3.292,3.3112,3.292,3.3054,358161
1748927700000,3.3056,3.3105,3.2989,3.3086,265947
1748928600000,3.3085,3.32,3.3048,3.316,283520
1748929500000,3.3159,3.3256,3.3118,3.3231,316177
1748930400000,3.3231,3.3245,3.3121,3.3152,275744
1748931300000,3.3152,3.3181,3.3021,3.3042,292822
1748932200000,3.3041,3.3154,3.3025,3.3101,195815
1748933100000,3.3101,3.326,3.3098,3.325,209364
1748934000000,3.3251,3.3259,3.3146,3.3157,221430
1748934900000,3.3157,3.3212,3.3089,3.3158,242775
1748935800000,3.3158,3.32,3.3121,3.318,184237
1748936700000,3.318,3.3189,3.3064,3.3106,149263
1748937600000,3.3106,3.3214,3.2961,3.2992,459640
1748938500000,3.2997,3.3025,3.2904,3.2988,375071
