ts,open,high,low,close,volume
1748781900000,2480.61,2483.85,2476,2483.35,279766.43
1748782800000,2483.36,2490,2479.63,2489.99,280284.64
1748783700000,2490,2495.88,2486.5,2490.25,464109.25
1748784600000,2490.26,2496.5,2489.5,2495.67,251596.17
1748785500000,2495.66,2497.5,2491.86,2492.87,241286.56
1748786400000,2492.88,2508.03,2492.87,2501.89,759531.21
1748787300000,2501.87,2514.08,2501.87,2510.88,444692.76
1748788200000,2510.89,2514.56,2507.57,2512.25,328294.79
1748789100000,2512.25,2518.47,2507.2,2508.11,295336.61
1748790000000,2508.12,2509.92,2502.73,2505.28,247779.04
1748790900000,2505.27,2518.72,2503.6,2516.52,344418.54
1748791800000,2516.53,2521.92,2514.12,2520.48,302258.61
1748792700000,2520.48,2524.11,2516.75,2521.95,237638.18
1748793600000,2521.95,2540.99,2519.53,2536.16,993095.49
1748794500000,2536.16,2541.38,2527.53,2535.56,587228.17
1748795400000,2535.56,2546.67,2530.8,2544.17,553416.78
1748796300000,2544.17,2546.42,2535.01,2537.41,288936.61
1748797200000,2537.41,2542.54,2531.6,2537.93,280528.04
1748798100000,2537.92,2542.75,2536.01,2542.75,145974.71
1748799000000,2542.74,2545.69,2538.19,2538.7,141724.48
1748799900000,2538.71,2542.65,2536.09,2537.81,176557.01
1748800800000,2537.81,2537.81,2521.8,2528.48,642784.19
1748801700000,2528.49,2528.89,2510.03,2514.68,587697.83
1748802600000,2514.68,2514.69,2490.01,2499.91,900468.65
1748803500000,2499.9,2523.2,2498.23,2519.34,695594.98
1748804400000,2519.35,2525.88,2510.1,2513.56,482878.18
1748805300000,2513.56,2521.6,2512.52,2517.68,120532.94
1748806200000,2517.68,2521.76,2516.36,2518.99,225326.82
1748807100000,2518.99,2526.55,2518.99,2525.15,138445.49
1748808000000,2525.15,2525.77,2518,2521.49,142218.47
1748808900000,2521.49,2527.6,2521.31,2525.83,105253.73
1748809800000,2525.83,2536.33,2524.84,2533.79,232545.05
1748810700000,2533.79,2535.41,2522.52,2524.38,241958.48
1748811600000,2524.39,2530.88,2523.08,2530.28,181596.18
1748812500000,2530.27,2534.99,2530,2531.88,74555.57
1748813400000,2531.88,2539.77,2530.34,2532.62,163113.49
1748814300000,2532.61,2539.59,2532.23,2538.05,133851.51
1748815200000,2538.03,2546.96,2537.7,2545.26,295387.52
1748816100000,2545.27,2546,2533.88,2535.76,221673.04
1748817000000,2535.77,2538.8,2534.12,2537.34,112291.22
1748817900000,2537.34,2537.47,2531.32,2534.21,202619.9
1748818800000,2534.21,2542.38,2533.06,2540.14,255248.61
1748819700000,2540.15,2544.2,2535.58,2536.95,265846.51
1748820600000,2536.94,2541.38,2534.12,2534.99,171664.56
