ts,open,high,low,close,volume
1764329400000,0.025,0.025,0.022936,0.0237,297390
1764330300000,0.0237,0.024487,0.02315,0.023885,387208
1764331200000,0.023863,0.0239,0.0232,0.023487,240171
1764332100000,0.023488,0.024,0.023407,0.0235,207540
1764333000000,0.0235,0.024284,0.023003,0.02394,470563
1764333900000,0.02392,0.024105,0.023535,0.023689,224352
1764334800000,0.0237,0.023847,0.02337,0.023586,253722
1764335700000,0.02359,0.02375,0.023495,0.023571,160353
1764336600000,0.023573,0.023945,0.023544,0.023761,203692
1764337500000,0.023762,0.023929,0.023363,0.023509,237942
1764338400000,0.023509,0.02364,0.023366,0.023578,222551
1764339300000,0.023582,0.02388,0.023521,0.023725,210204
1764340200000,0.023726,0.023836,0.023457,0.023529,235309
1764341100000,0.023518,0.023546,0.023206,0.023285,226490
1764342000000,0.023287,0.023476,0.022396,0.02258,381913
1764342900000,0.02258,0.022741,0.022053,0.022554,577020
1764343800000,0.022541,0.022638,0.022228,0.02249,291487
1764344700000,0.022495,0.022817,0.022458,0.022582,224372
1764345600000,0.022582,0.022652,0.021846,0.02223,603538
1764346500000,0.02223,0.022266,0.021236,0.021365,622896
1764347400000,0.021367,0.021398,0.020531,0.020791,816489
1764348300000,0.020798,0.021262,0.020552,0.021017,490015
1764349200000,0.021019,0.023086,0.020934,0.02222,960995
1764350100000,0.022215,0.022537,0.021858,0.022213,409643
1764351000000,0.022213,0.022687,0.022205,0.02249,244258
1764351900000,0.022486,0.022625,0.022019,0.022155,242195
1764352800000,0.022173,0.022203,0.021602,0.021871,268850
1764353700000,0.021853,0.021878,0.021287,0.021649,235580
1764354600000,0.021638,0.02221,0.02153,0.021879,189275
1764355500000,0.021868,0.021977,0.021631,0.021828,150071
1764356400000,0.021835,0.021979,0.02164,0.021897,74347
1764357300000,0.021898,0.022262,0.021883,0.022138,97030
1764358200000,0.022148,0.022165,0.02181,0.021853,62635
1764359100000,0.021864,0.021877,0.021563,0.021686,72410
1764360000000,0.021686,0.021711,0.0215,0.021634,68143
1764360900000,0.021617,0.021949,0.021596,0.021728,106715
1764361800000,0.021733,0.022049,0.021579,0.021806,120766
1764362700000,0.0218,0.022143,0.021765,0.022058,92655
1764363600000,0.022051,0.022087,0.02185,0.021898,64548
1764364500000,0.021917,0.022094,0.021836,0.021979,56097
1764365400000,0.021983,0.02212,0.021934,0.02204,63292
1764366300000,0.022029,0.022076,0.02182,0.021855,51660
1764367200000,0.021859,0.022547,0.02183,0.022274,178231
1764368100000,0.022274,0.022289,0.021871,0.02192,90407
1764369000000,0.021917,0.022141,0.021741,0.021838,114573
1764369900000,0.021843,0.022187,0.021841,0.022165,64294
1764370800000,0.022157,0.022558,0.02215,0.022349,133774
1764371700000,0.022348,0.02267,0.022255,0.022325,145102
1764372600000,0.022326,0.022362,0.022121,0.022251,88974
1764373500000,0.022254,0.022315,0.022017,0.022107,69562
1764374400000,0.022106,0.02213,0.021888,0.021952,105251
1764375300000,0.021951,0.022197,0.021912,0.022064,100754
1764376200000,0.022065,0.022349,0.022057,0.022223,107994
1764377100000,0.022223,0.022264,0.0219,0.021997,89855
1764378000000,0.021978,0.022075,0.021792,0.021855,107180
1764378900000,0.021848,0.022042,0.0218,0.021846,70836
1764379800000,0.02186,0.022008,0.021838,0.021948,78934
1764380700000,0.021948,0.022026,0.021835,0.021869,80632
1764381600000,0.021874,0.021923,0.02171,0.021868,107991
1764382500000,0.021868,0.021882,0.021653,0.021758,135119
1764383400000,0.021758,0.021962,0.021677,0.021889,135091
1764384300000,0.021882,0.022328,0.021837,0.022246,158998
1764385200000,0.022255,0.022963,0.022101,0.022884,379330
1764386100000,0.022874,0.02384,0.022577,0.022668,641176
1764387000000,0.022686,0.022942,0.022611,0.022749,205558
1764387900000,0.022738,0.022881,0.022191,0.022305,293791
1764388800000,0.022302,0.02245,0.022147,0.022339,140301
1764389700000,0.02234,0.022544,0.0222,0.022479,151105
1764390600000,0.022467,0.022833,0.022357,0.022598,213473
1764391500000,0.022591,0.022609,0.021882,0.022235,325307
1764392400000,0.022223,0.0224,0.022132,0.022286,150394
1764393300000,0.022285,0.022324,0.022066,0.022172,117064
1764394200000,0.022157,0.022282,0.022092,0.022152,84382
1764395100000,0.022152,0.022215,0.022068,0.022121,86448
1764396000000,0.022121,0.022255,0.021957,0.022034,148551
1764396900000,0.022042,0.022072,0.021811,0.021923,223947
1764397800000,0.021937,0.022688,0.021917,0.022371,229304
1764398700000,0.022376,0.023309,0.022356,0.023156,349743
1764399600000,0.023156,0.02343,0.0229,0.023219,423044
1764400500000,0.023216,0.023448,0.022702,0.022778,369786
1764401400000,0.02278,0.023259,0.022727,0.023202,251640
1764402300000,0.023198,0.023259,0.022776,0.022903,227894
1764403200000,0.022917,0.0232,0.022719,0.022969,239117
1764404100000,0.022956,0.02305,0.022823,0.022854,107682
1764405000000,0.02286,0.022875,0.0226,0.022699,213938
1764405900000,0.0227,0.022992,0.0226,0.022862,158256
1764406800000,0.022862,0.022908,0.022619,0.02274,154634
1764407700000,0.022734,0.023099,0.022662,0.022859,208234
1764408600000,0.022848,0.022945,0.022757,0.022932,144398
1764409500000,0.022932,0.022981,0.022752,0.022838,157246
1764410400000,0.022848,0.0233,0.022824,0.023202,359671
1764411300000,0.023211,0.023775,0.023211,0.023323,540069
1764412200000,0.023323,0.023452,0.023008,0.023266,384311
