ts,open,high,low,close,volume
1762398900000,466.1,493.37,466.1,491.2,102496
1762399800000,491.2,502.1,484.76,489.63,121364
1762400700000,489.58,490.06,484.9,486.63,79256
1762401600000,486.79,498.39,486.42,491.52,118887
1762402500000,491.59,496,488.6,494.31,116824
1762403400000,494.37,503.59,492.8,497.82,158211
1762404300000,498.11,504.77,497.16,501.15,194167
1762405200000,501.52,509.58,495.53,497.85,385109
1762406100000,497.82,506.55,494,499.12,267066
1762407000000,498.49,499.87,490.9,494.27,422226
1762407900000,494.12,495.55,488,489.69,156452
1762408800000,489.94,512.54,488.91,511.37,458505
1762409700000,511.89,514.68,504.11,509.5,430186
1762410600000,509.06,512.44,503.5,510.88,185510
1762411500000,510.85,511.51,505.53,506.57,197871
1762412400000,506.27,514.53,505.37,511.54,215168
1762413300000,511.17,513.69,505.18,509.77,257049
1762414200000,509.58,518.6,506.45,515.25,301503
1762415100000,514.71,520.7,512.43,519.65,338631
1762416000000,519.64,519.72,510.69,511.18,165224
1762416900000,511.48,515.64,509.37,512.05,115130
1762417800000,512.16,519.78,510.13,517.4,156609
1762418700000,517.33,522.5,514.87,518.88,183591
1762419600000,519.11,520.61,514.5,519.67,241277
1762420500000,519.84,522.16,515.34,517.71,231552
1762421400000,517.43,517.64,514.32,515.41,116555
1762422300000,515.41,520.6,515.41,517,103419
1762423200000,517,517,509.05,510.64,214034
1762424100000,510.36,520,509.32,518.71,122606
1762425000000,518.63,523.26,515.08,516.23,184063
1762425900000,516.35,520.99,514.9,515.35,153222
1762426800000,515.4,515.61,510.28,512.82,125869
1762427700000,512.82,530.72,511.25,525.11,311065
1762428600000,525.03,528.8,521.91,525.49,211719
1762429500000,525.54,535.98,524.88,532.43,210880
1762430400000,532.65,534.66,526,527.18,193095
1762431300000,527.18,529.48,524,524.05,163262
1762432200000,524.4,538,524.32,530.32,438018
1762433100000,530.33,536.28,528.54,535.62,190997
1762434000000,535.75,537.77,532.67,535.98,156065
1762434900000,535.97,550,534.13,541.56,546409
1762435800000,542.55,544.44,537.88,542.5,194175
1762436700000,542.3,544.4,528.04,530.75,312732
1762437600000,530.96,541.89,530.79,535.51,233450
1762438500000,535.38,546.84,532.09,544,157040
1762439400000,544.02,546.9,539.06,539.77,219482
1762440300000,539.77,546,529.69,532.65,266313
1762441200000,532.94,532.95,513,520.04,577681
1762442100000,519.82,531.16,514,523.93,226440
1762443000000,524.32,524.66,514,520.26,221030
1762443900000,520.48,524,509.69,516.88,182715
1762444800000,516.88,527.56,512.39,525.67,277855
1762445700000,525.63,543.35,525.3,535.09,335749
1762446600000,535.09,540.72,521.04,523.03,229406
1762447500000,523.33,529.49,501.68,527.57,797305
1762448400000,528,531.62,517.5,519.87,227519
1762449300000,520.02,541.48,519.75,536.52,292442
1762450200000,536.64,539.93,532.53,535.46,148574
1762451100000,535.56,543.86,535.56,539.34,254700
1762452000000,539.65,539.65,531.14,536.58,148176
1762452900000,536.54,536.68,529.54,530.9,74010
1762453800000,530.87,539.75,530.87,534.62,55934
1762454700000,534.76,540.42,532,532.46,61332
1762455600000,532.46,540.16,532.4,537.69,55860
1762456500000,537.52,539.2,533.91,535.74,30654
1762457400000,535.71,537.96,532.72,533.85,51459
1762458300000,533.88,538.83,533.49,535.09,60342
1762459200000,535.35,536.85,533.35,534.15,47374
1762460100000,534.1,534.3,525.81,526.32,111664
1762461000000,526.68,526.86,518.5,523.6,125123
1762461900000,523.74,526.58,517,519.24,103870
1762462800000,519.4,522.71,517.05,518.25,41326
1762463700000,518.2,522.82,518.08,521.69,47916
1762464600000,521.65,529,520.49,526.53,66378
1762465500000,526.53,527.31,517.26,520.1,79605
