ts,open,high,low,close,volume
1748793600000,20.691,20.946,20.678,20.82,95740.2
1748795400000,20.82,20.896,20.765,20.788,60428.5
1748797200000,20.79,20.823,20.724,20.766,40860.3
1748799000000,20.765,20.817,20.692,20.737,26196
1748800800000,20.739,20.745,20.532,20.556,40940.4
1748802600000,20.557,20.563,20.374,20.537,42665.6
1748804400000,20.54,20.607,20.515,20.589,22439.3
1748806200000,20.589,20.657,20.569,20.649,14603.5
1748808000000,20.648,20.661,20.551,20.637,11718.7
1748809800000,20.636,20.763,20.636,20.663,28862.4
1748811600000,20.663,20.818,20.635,20.778,43013.7
1748813400000,20.777,20.878,20.77,20.828,21557.5
1748815200000,20.827,20.959,20.827,20.844,45212.3
1748817000000,20.846,20.871,20.78,20.82,12584
1748818800000,20.819,20.925,20.817,20.861,23507.6
1748820600000,20.86,20.913,20.829,20.866,13165.6
1748822400000,20.866,20.942,20.805,20.805,43116.2
1748824200000,20.808,20.873,20.761,20.853,24173.1
1748826000000,20.856,20.983,20.829,20.836,64785.3
1748827800000,20.836,20.836,20.741,20.747,30500.2
1748829600000,20.744,20.76,20.592,20.691,32960.7
1748831400000,20.69,20.743,20.618,20.641,18908.4
1748833200000,20.642,20.655,20.451,20.516,54584.3
1748835000000,20.516,20.6,20.5,20.549,18591.8
1748836800000,20.548,20.688,20.543,20.652,15247.4
1748838600000,20.65,20.697,20.542,20.576,12128.7
1748840400000,20.576,20.67,20.517,20.597,19573.7
1748842200000,20.597,20.603,20.471,20.58,29657.4
1748844000000,20.582,20.648,20.496,20.636,42887.4
1748845800000,20.638,20.727,20.589,20.637,41062.7
1748847600000,20.637,20.792,20.636,20.692,21925.7
1748849400000,20.692,20.726,20.648,20.668,26306.7
1748851200000,20.666,20.79,20.637,20.779,24097.1
1748853000000,20.779,20.795,20.558,20.602,47754
1748854800000,20.604,20.606,20.393,20.478,62065.9
1748856600000,20.478,20.524,20.304,20.343,42159.9
1748858400000,20.342,20.431,20.268,20.297,161048.9
