ts,open,high,low,close,volume
1748793600000,250.11,254.39,249.81,251.52,418229.1
1748795400000,251.59,253.41,250.14,250.91,157271.7
1748797200000,250.92,253.25,250.92,252.75,69300.5
1748799000000,252.75,253.51,251.79,252.73,66220.5
1748800800000,252.74,253.11,246.53,246.75,224831.4
1748802600000,246.72,246.76,244.11,246.23,170896
1748804400000,246.23,247.49,244.1,244.85,105543.5
1748806200000,244.87,245.46,244.69,245.16,37947.4
1748808000000,245.15,245.77,244.04,245.62,57027.2
1748809800000,245.64,247.05,244.84,244.91,42514.1
1748811600000,244.88,246.87,244.6,246.37,62665.2
1748813400000,246.38,247.94,246.38,247.09,52283.3
1748815200000,247.04,248.19,246.59,247.04,64416.7
1748817000000,247.04,248.07,246.95,247.31,40255.7
1748818800000,247.33,249.12,246.54,246.8,60411.4
1748820600000,246.79,247.22,245.53,245.92,44891.3
1748822400000,245.94,246.48,244.85,244.89,57263.8
1748824200000,244.92,245.45,244.13,245.07,42014.5
1748826000000,245.05,246.4,244.45,244.81,55796.1
1748827800000,244.84,244.87,243.07,243.42,72037.5
1748829600000,243.45,243.54,241.64,243.11,101884.2
1748831400000,243.07,244.16,242.3,242.56,58779.8
1748833200000,242.56,242.83,240.92,241.93,74186.6
1748835000000,241.92,242.35,241.03,241.11,78454.1
1748836800000,241.14,241.14,240.14,240.5,83559
1748838600000,240.49,242.18,240.44,241.34,75111.3
1748840400000,241.35,242.49,240.5,242.05,63846.7
1748842200000,242,242,240.28,240.72,52624.8
1748844000000,240.73,241.18,239.38,240.61,77264
1748845800000,240.63,241.41,240.05,240.89,52321.1
1748847600000,240.88,243.24,240.86,241.92,87357.5
1748849400000,241.93,243.46,241.79,243.4,46263.1
1748851200000,243.39,244.43,243.11,244.16,94965.1
1748853000000,244.14,244.48,240.78,241.46,131150.8
1748854800000,241.47,241.56,239.03,240.27,172575.1
1748856600000,240.27,241.39,239.83,241.12,54639.2
1748858400000,241.13,242.61,240.28,241.86,167869.3
1748860200000,241.88,241.98,240.5,241.84,40031.7
1748862000000,241.84,242.29,240.43,240.45,59569.1
1748863800000,240.42,242,240.32,241.94,42122.7
1748865600000,241.94,243.11,241.88,242.97,81483.4
1748867400000,243,244.98,242.44,244.8,132317.1
1748869200000,244.81,244.94,242.15,243.9,228810.5
1748871000000,243.89,248,243.89,245.28,267637.3
1748872800000,245.23,251.58,244.3,251.3,330020.1
1748874600000,251.26,251.64,247.56,250.68,190698.8
1748876400000,250.67,252,248.15,250.53,147902
1748878200000,250.56,253.3,250.09,251.73,183361.1
1748880000000,251.77,252.92,250.67,252.05,132016.2
1748881800000,252.03,254.48,251.41,253.63,114397
1748883600000,253.62,254.43,251.41,252.24,150005.6
1748885400000,252.24,252.46,250.13,251.52,68318.1
1748887200000,251.55,253,250.24,251.83,76291.7
1748889000000,251.83,252.44,250.02,250.78,56026.4
1748890800000,250.76,251.79,249.28,250.2,55217.8
1748892600000,250.21,250.9,249.14,250.76,49936.5
1748894400000,250.77,253.35,250.77,251.77,63196.5
1748896200000,251.79,252.25,250.09,250.95,38207.5
