ts,open,high,low,close,volume
1748793600000,13.928,14.079,13.916,14.025,200818
1748795400000,14.025,14.088,13.992,14.015,137827
1748797200000,14.016,14.034,13.959,14.008,51917
1748799000000,14.009,14.029,13.972,13.981,42359
1748800800000,13.983,13.988,13.844,13.855,64315
1748802600000,13.855,13.906,13.777,13.896,115716
1748804400000,13.896,13.945,13.879,13.928,50797
1748806200000,13.93,14.006,13.924,13.998,28256
1748808000000,13.998,14.009,13.946,13.997,35998
1748809800000,13.995,14.019,13.943,13.946,36560
1748811600000,13.946,14.001,13.936,13.977,32654
1748813400000,13.977,14.052,13.977,14.016,26180
1748815200000,14.014,14.094,14.013,14.039,114982
1748817000000,14.04,14.056,14.012,14.05,33338
1748818800000,14.048,14.116,14.043,14.057,63946
1748820600000,14.057,14.074,14.033,14.054,28515
1748822400000,14.054,14.056,13.979,13.981,51633
1748824200000,13.981,14.019,13.961,14.001,33506
1748826000000,14.002,14.076,13.991,14,47625
1748827800000,14,14.002,13.938,13.938,41410
1748829600000,13.937,13.945,13.874,13.932,48114
1748831400000,13.93,13.943,13.87,13.881,22763
1748833200000,13.881,13.887,13.796,13.852,58020
1748835000000,13.851,13.896,13.835,13.857,24571
1748836800000,13.857,13.901,13.84,13.873,43003
1748838600000,13.872,13.911,13.834,13.846,22205
1748840400000,13.847,13.898,13.819,13.864,18594
1748842200000,13.863,13.863,13.773,13.838,36953
1748844000000,13.838,13.862,13.774,13.854,58779
1748845800000,13.854,13.929,13.836,13.869,43697
1748847600000,13.87,13.982,13.87,13.913,74416
1748849400000,13.913,13.923,13.867,13.878,19787
1748851200000,13.878,13.95,13.863,13.946,51641
1748853000000,13.943,13.958,13.757,13.794,90329
1748854800000,13.795,13.797,13.682,13.716,103500
1748856600000,13.717,13.751,13.654,13.698,65462
1748858400000,13.697,13.744,13.658,13.677,222880
1748860200000,13.678,13.715,13.657,13.713,76121
1748862000000,13.712,13.745,13.671,13.691,71454
1748863800000,13.69,13.707,13.636,13.675,38529
1748865600000,13.674,13.706,13.632,13.706,49452
1748867400000,13.707,13.778,13.692,13.757,59278
1748869200000,13.758,13.766,13.652,13.698,36758
1748871000000,13.698,13.796,13.634,13.662,85652
1748872800000,13.66,13.816,13.624,13.777,137567
1748874600000,13.777,13.823,13.636,13.703,96994
1748876400000,13.705,13.784,13.627,13.72,82969
1748878200000,13.719,13.735,13.671,13.702,71458
1748880000000,13.702,13.71,13.612,13.64,73243
1748881800000,13.641,13.752,13.612,13.73,53758
1748883600000,13.73,13.777,13.666,13.739,57278
1748885400000,13.738,13.75,13.676,13.737,28158
