ts,open,high,low,close,volume
1748793600000,104654.9,105260,104592,105101.2,356897.41
1748795400000,105101.2,105190,104936,104973.4,117125.82
1748797200000,104973.4,105145,104918,105050,78310.09
1748799000000,105050,105150,104934.2,105011.1,60362.48
1748800800000,105011.1,105011.1,104649,104685.9,114722.42
1748802600000,104685.8,104913.8,104288,104866.5,218281.31
1748804400000,104866.6,105035.2,104775.4,104970.6,92689.46
1748806200000,104970.6,105122.6,104930.9,105078.1,63987.51
1748808000000,105078.1,105124.4,104853.8,105102.6,86846.01
1748809800000,105102.6,105258,104833.6,104903.9,86737.83
1748811600000,104903.9,105107,104865.4,105092.7,55912.22
1748813400000,105092.8,105459.2,105092.7,105437.5,94865.18
1748815200000,105437.5,105690,105393.9,105420,168612.21
1748817000000,105420,105514.3,105362.8,105460.9,55908.13
1748818800000,105460.9,105823.1,105404.6,105641.5,143560.78
1748820600000,105641.6,105744.7,105535.7,105586,56124.2
1748822400000,105586.1,105695.9,105356.4,105429,104020.54
1748824200000,105428.9,105535,105375.2,105386.1,53652.8
1748826000000,105386.1,105609.8,105376.9,105419.2,65160.47
1748827800000,105419.2,105419.2,105288,105338,68074.49
1748829600000,105338,105371.8,105074,105228.3,130067.82
1748831400000,105228.3,105313.9,104969.4,104987.4,98206.38
1748833200000,104987.4,105016.6,104522.7,104781.7,235926.83
1748835000000,104781.6,104962.5,104772,104780.1,86090.97
1748836800000,104780.1,104955.7,104678.7,104874,70945.75
1748838600000,104873.9,104941.3,104653,104729.3,45924.53
1748840400000,104729.3,104885.7,104640.3,104775.5,62472.52
1748842200000,104775.5,104796,104557,104796,68870.35
1748844000000,104796,104921.5,104687.5,104907.8,77734.94
1748845800000,104907.8,105229.3,104846.5,105118.3,165253.14
1748847600000,105118.3,105359,105118.2,105228.1,144693.43
1748849400000,105228.1,105400,105141.2,105347,97411.32
1748851200000,105346.9,105880.9,105300,105757.4,219430.76
1748853000000,105757.3,105833.9,105200,105297.6,217412.59
1748854800000,105297.6,105297.7,104666,104700.1,289403.92
1748856600000,104700.1,104883.4,104423.8,104540.8,225800.03
1748858400000,104540.7,104630,104253.4,104340.2,250537.94
1748860200000,104340.1,104413.7,104212.4,104333,137605.18
1748862000000,104333.1,104460,104138.5,104225.1,159087.79
1748863800000,104225.2,104291.3,103892,104008.5,190336.91
1748865600000,104007.5,104080.3,103825.1,104013,181952.94
1748867400000,104012.9,104250,103980.5,104154.5,190887.53
1748869200000,104154.5,104215.4,103800.1,103972,161910.83
1748871000000,103972,104521.6,103635.4,103751.7,599876.09
1748872800000,103751.6,104500,103615,104413.7,415344.2
1748874600000,104413.7,104637.4,103910,104128,344557.99
1748876400000,104128,104522.7,103860,104267.5,211793.49
1748878200000,104267.5,104477,104170,104384.9,95746.82
1748880000000,104384.9,104400.5,103977.8,104040.5,100200
1748881800000,104040.4,104325,103977.8,104223,86402.91
1748883600000,104223.1,104452.7,104042.2,104361.9,105056.78
1748885400000,104361.9,104422.2,104106.1,104355.1,56424.07
1748887200000,104355.1,104694,104289.4,104567.9,106956.22
1748889000000,104567.8,104588,104147.7,104317.5,76022.61
1748890800000,104317.4,104463.4,104197.6,104343.8,48495.31
1748892600000,104343.8,104411.6,104000,104378.7,97952.74
1748894400000,104375.9,104948,104375.9,104783.2,167421.19
1748896200000,104783.1,104864,104608.4,104829.5,64970.62
1748898000000,104829.6,105054.1,104678.7,104748,71116.49
1748899800000,104748,104888.5,104520,104888.4,40997.98
1748901600000,104888.5,105757.8,104880.2,105704.6,315911.02
1748903400000,105704.6,105724.9,105434.5,105641.2,145612.13
1748905200000,105641.2,105880,105511.7,105812,218073.93
1748907000000,105812,105900,105668.4,105814.4,128529.54
1748908800000,105814.5,106366,105705.7,106034.9,299780.4
1748910600000,106034.9,106293,105951.6,106231.2,142633.86
1748912400000,106231.2,106331.8,106074.8,106253.1,111376.46
1748914200000,106253,106480,106149,106438.8,141667.57
1748916000000,106438.8,106474.9,106004.1,106006.9,154327.57
1748917800000,106006.9,106091.9,105521.8,105560.9,268590.31
1748919600000,105561,105665,105295,105432.5,167349.35
1748921400000,105432.4,105560,105333,105452,82370.87
1748923200000,105451.9,105490.4,105260,105269.3,116805.86
1748925000000,105269.2,105313.2,105070.2,105137.9,109673.75
1748926800000,105138,105361.5,105137.9,105235.1,81950.72
1748928600000,105235,105473.3,105200,105426.9,85233.88
1748930400000,105427,105430,105203.4,105216.7,69109.19
1748932200000,105216.7,105417.9,105174,105390.7,58232.63
1748934000000,105390.7,105407.8,105169.4,105174.9,82631.19
1748935800000,105174.9,105250,105129.6,105145.9,48972.85
1748937600000,105146,105222,104878.6,104881.2,155394.37
1748939400000,104881.2,105073.6,104823,105055.4,101655.78
1748941200000,105055.4,105132.6,105029.2,105034.1,67789.97
1748943000000,105034.1,105249.8,105032.5,105157,97372.21
1748944800000,105156.9,105270,105104.7,105250,58769.22
1748946600000,105250,105317.6,105175,105238.8,66671.5
1748948400000,105238.9,105313.7,105161.4,105186.6,56474.32
1748950200000,105186.7,105270.1,105121,105241.8,55789.88
1748952000000,105241.7,105402.7,105188,105314.1,86600.07
1748953800000,105314.1,105338.2,105203,105259.3,48007.53
1748955600000,105259.4,105416.7,105259.3,105380.4,92060.15
1748957400000,105380.5,105636.7,104963.3,105363.9,368597.44
1748959200000,105363.8,105747.4,105088,105729.3,308166.72
1748961000000,105729.2,106664.1,105724.9,106500,713277.68
1748962800000,106499.9,106755.3,106273.1,106656.9,330558.56
1748964600000,106656.9,106694.9,106312.6,106562.3,253004.76
1748966400000,106562.2,106629,106184.1,106211.6,188681.54
1748968200000,106211.6,106400,105698.6,105780.1,320933.31
1748970000000,105780.1,106109.9,105709.3,105992,152013.63
1748971800000,105992,106015.9,105786.1,105899.9,100596.16
1748973600000,105900,105900,105521.8,105699.9,202709.01
1748975400000,105699.9,106022.4,105640.7,105974,105991.09
1748977200000,105973.9,106361.6,105968,106296.2,173235.42
1748979000000,106296.1,106392.5,106043,106173.5,161172.46
1748980800000,106173.5,106198.7,105547,105562,162791.77
1748982600000,105565,105848,105308.2,105683.9,170875.67
1748984400000,105684,105793.1,105300.6,105585,83956.25
1748986200000,105585,105658.1,105206,105304.5,85631.06
1748988000000,105304.4,105765,105247.9,105756.1,85444.89
1748989800000,105756.1,105842.3,105672,105683.6,57133.85
1748991600000,105683.6,105683.7,105420.6,105428,64153.12
1748993400000,105427.9,105490.4,105210,105339.5,128149.26
1748995200000,105339.5,105496.9,105238,105238,93136.81
1748997000000,105238.1,105434.5,105075.2,105434.5,143834.91
1748998800000,105434.4,105689,105416.2,105631.9,121000.06
1749000600000,105631.9,105637.7,105370.2,105541.3,67472.94
1749002400000,105541.2,105800,105534.5,105597.6,101491.45
1749004200000,105597.5,105635.7,105374.6,105443.5,63975.38
1749006000000,105443.4,105720,105400.9,105579.7,83013.16
1749007800000,105579.7,105670,105475.2,105484,44585.89
1749009600000,105483.9,105579.2,105450,105542,53539.09
1749011400000,105541.9,105550,105360,105371.6,62468.46
1749013200000,105371.5,105485.4,105308.1,105312,85128.99
1749015000000,105312,105418.1,105301.9,105317.7,56837.75
1749016800000,105317.7,105411.5,105211,105269.2,83609.27
1749018600000,105269.2,105376.6,105213.3,105257.1,51239.15
1749020400000,105257.1,105333.6,105222,105253.5,58535.46
1749022200000,105253.4,105434,105235.2,105264.8,49536.99
1749024000000,105264.8,105557.7,105264.8,105487.2,92673.64
1749025800000,105487.1,105487.2,105400,105400.1,34973.89
1749027600000,105400,105456.8,105277.1,105380,65976.78
1749029400000,105379.9,105857.9,105315.2,105773.3,187511.46
1749031200000,105773.3,105950,105670,105670.1,141804.1
1749033000000,105670,105710,105600,105647.3,68218.4
1749034800000,105647.2,105752,105348,105398.5,130638.95
1749036600000,105398.6,105417.6,105039.5,105054.2,274075.65
1749038400000,105054.2,105131.8,104872.5,104917.8,288015.24
1749040200000,104917.8,105037,104753,105000.1,211943.71
1749042000000,105000.1,105138.1,104833.3,104923.6,132294.85
1749043800000,104923.5,105229.8,104660,104719,295632.35
1749045600000,104718.9,104718.9,104113.6,104618.2,622600.86
1749047400000,104618.2,105000,104533,104979,252520.64
1749049200000,104979,105436.3,104868.7,105348.9,339994.45
1749051000000,105348.8,105487.2,105188.8,105243.6,221494.66
1749052800000,105243.6,105330,105067,105069,159723.49
1749054600000,105069,105415.8,105032,105396.3,90332.64
1749056400000,105396.3,105426.5,105156.3,105164.9,70743.88
1749058200000,105165,105240,104902,105000.1,110925.65
1749060000000,105000.1,105260,105000.1,105113,70060.57
1749061800000,105113.1,105168.4,104884.1,104913.6,51572.59
1749063600000,104913.6,105008.4,104825.8,104840.1,60551.97
1749065400000,104840.1,105047.9,104835,104867.6,58443.58
1749067200000,104866.5,104920.4,104358,104639.8,184854.47
1749069000000,104639.9,104727.8,104500,104577.4,71451.49
1749070800000,104577.4,104729,104500,104651.4,50105.66
1749072600000,104652.2,105025.9,104652.2,104867.8,74123.84
1749074400000,104867.9,104988.4,104720,104747.1,43025.41
1749076200000,104747.1,104850,104683.3,104726.3,37283.76
1749078000000,104726.2,104828.5,104572.4,104612.5,67264.79
1749079800000,104612.5,104740,104567,104643.5,31690.33
1749081600000,104643.5,104791.2,104598,104733.5,56410.36
1749083400000,104733.5,104937.9,104733.5,104930.5,76548.06
1749085200000,104930.5,105114.9,104860,104944.8,85601.67
