ts,open,high,low,close,volume
1748793600000,0.19172,0.19466,0.19166,0.19352,204841.43
1748795400000,0.19352,0.19434,0.19295,0.19313,114221.78
1748797200000,0.19313,0.19334,0.19256,0.19304,52929.93
1748799000000,0.19305,0.19343,0.19259,0.19268,37974.11
1748800800000,0.19268,0.19271,0.19066,0.19085,86941.75
1748802600000,0.19085,0.19085,0.18887,0.19073,140239.61
1748804400000,0.19074,0.19144,0.19044,0.19119,60090.48
1748806200000,0.19119,0.19186,0.19087,0.1918,28655.37
1748808000000,0.19178,0.19191,0.19082,0.19179,44102.9
1748809800000,0.1918,0.19246,0.19105,0.19129,59689.87
1748811600000,0.19128,0.19227,0.19095,0.19205,37686.24
1748813400000,0.19204,0.19322,0.19204,0.19309,33872.98
1748815200000,0.1931,0.19423,0.19308,0.19326,76228.38
1748817000000,0.19327,0.1936,0.19291,0.1935,26570.89
1748818800000,0.19349,0.19475,0.19347,0.19375,66043.51
1748820600000,0.19375,0.19412,0.19325,0.19349,36868.57
1748822400000,0.19349,0.1943,0.19276,0.19285,62303.06
1748824200000,0.19284,0.19331,0.19239,0.19276,64025.03
1748826000000,0.19276,0.19409,0.19267,0.19277,59094.04
1748827800000,0.1928,0.19284,0.192,0.19201,41301.69
1748829600000,0.19201,0.19217,0.19083,0.19139,70790.89
1748831400000,0.19137,0.19198,0.19048,0.19073,63436.46
1748833200000,0.19073,0.19086,0.18906,0.18994,97184.21
1748835000000,0.18995,0.1909,0.18985,0.1902,70721.93
1748836800000,0.1902,0.19115,0.1899,0.19094,59841.78
1748838600000,0.19093,0.19151,0.19003,0.19033,53520.89
1748840400000,0.19034,0.1912,0.19,0.19062,35754.49
1748842200000,0.19061,0.19067,0.18948,0.19064,34476.68
1748844000000,0.19064,0.19143,0.19001,0.19125,53047.04
1748845800000,0.19124,0.19229,0.19064,0.19172,77347.68
1748847600000,0.19171,0.19329,0.1917,0.19225,70643.17
1748849400000,0.19224,0.1925,0.1916,0.1918,39092.39
1748851200000,0.19179,0.19299,0.19158,0.19275,51423.27
1748853000000,0.19274,0.19298,0.19073,0.19105,74401.9
1748854800000,0.19106,0.19109,0.18953,0.19006,106804.93
1748856600000,0.19005,0.19067,0.18925,0.1896,59384.48
1748858400000,0.18959,0.19088,0.18913,0.18993,121851.98
1748860200000,0.18994,0.19023,0.18946,0.19,35257.65
1748862000000,0.19,0.19038,0.18938,0.18972,48458.42
1748863800000,0.18972,0.19011,0.18841,0.1892,63917.12
1748865600000,0.18919,0.1896,0.18853,0.18958,51537.48
1748867400000,0.18956,0.19043,0.18943,0.19035,50283.45
1748869200000,0.19036,0.19061,0.18894,0.18964,62413.53
1748871000000,0.18964,0.19149,0.18914,0.18935,125077.28
1748872800000,0.18934,0.19197,0.18855,0.19134,159890.43
1748874600000,0.19133,0.1924,0.19048,0.19145,96623.59
1748876400000,0.19144,0.19301,0.18998,0.1919,112265.1
1748878200000,0.19192,0.19246,0.19133,0.1918,70087.11
1748880000000,0.19181,0.19191,0.19035,0.1906,56685.84
1748881800000,0.1906,0.19189,0.19017,0.1917,52203.96
1748883600000,0.19171,0.19281,0.19071,0.19205,66468.5
1748885400000,0.19205,0.19242,0.19137,0.1923,31486.37
1748887200000,0.1923,0.19363,0.19169,0.19292,50877.49
1748889000000,0.19291,0.19301,0.19092,0.1911,48829.27
1748890800000,0.19109,0.19181,0.18982,0.19065,51784.41
1748892600000,0.19065,0.1907,0.18876,0.19012,70119.45
1748894400000,0.19013,0.19264,0.19011,0.19205,78612.94
1748896200000,0.19206,0.19221,0.19136,0.19195,31360.17
1748898000000,0.19195,0.19348,0.19192,0.19256,56380.44
1748899800000,0.19256,0.19348,0.19208,0.19342,33081.1
1748901600000,0.19342,0.19633,0.1934,0.19568,128399.75
1748903400000,0.19568,0.1958,0.19421,0.19473,69091.65
1748905200000,0.19474,0.1956,0.19448,0.19546,64854.44
1748907000000,0.19545,0.1959,0.19488,0.19498,63383.76
1748908800000,0.19498,0.19783,0.19441,0.19626,158083.99
1748910600000,0.19626,0.1971,0.19594,0.19667,54669.59
1748912400000,0.19668,0.19833,0.19622,0.19798,84460.66
1748914200000,0.19798,0.20011,0.19767,0.19967,149648.46
1748916000000,0.19968,0.20038,0.19794,0.19798,148757.38
1748917800000,0.19798,0.1985,0.19611,0.1966,127467.77
1748919600000,0.19659,0.19686,0.1951,0.19548,122920.22
1748921400000,0.19549,0.19573,0.19456,0.1956,64598.76
1748923200000,0.19561,0.19575,0.1945,0.19491,64390.65
1748925000000,0.19491,0.19513,0.19415,0.19455,48471.02
1748926800000,0.19454,0.19577,0.19454,0.1954,61092.63
1748928600000,0.19539,0.19638,0.19513,0.1962,46450.4
1748930400000,0.1962,0.19623,0.19514,0.19519,27903.23
1748932200000,0.19519,0.19632,0.19513,0.1963,36764.35
1748934000000,0.19631,0.19638,0.19521,0.19534,37954.56
1748935800000,0.19534,0.19584,0.19502,0.19515,29705.58
1748937600000,0.19516,0.19536,0.19316,0.19363,111380.46
1748939400000,0.19363,0.19429,0.19325,0.19399,77499.37
1748941200000,0.194,0.19423,0.1936,0.19372,37438.97
1748943000000,0.19373,0.19516,0.19365,0.19473,60097.48
1748944800000,0.19473,0.19539,0.19445,0.19522,48922.83
1748946600000,0.19523,0.19558,0.19464,0.19521,44956.02
1748948400000,0.19522,0.19585,0.19489,0.19528,44601.99
1748950200000,0.19527,0.19527,0.19462,0.19493,30280.52
1748952000000,0.19492,0.19569,0.19445,0.19552,47212.86
1748953800000,0.19552,0.19579,0.19495,0.19538,29796.71
1748955600000,0.19539,0.19645,0.19539,0.19618,64565.44
1748957400000,0.19618,0.19642,0.19428,0.19524,138403.63
1748959200000,0.19524,0.19586,0.19389,0.19569,141758.1
1748961000000,0.19569,0.19846,0.19559,0.19801,180179.47
1748962800000,0.19801,0.1986,0.19656,0.19779,131867.58
1748964600000,0.1978,0.19799,0.19682,0.19724,73008.16
1748966400000,0.19723,0.19746,0.19571,0.19592,83501.12
1748968200000,0.19591,0.19692,0.19549,0.19549,75808.68
1748970000000,0.19548,0.19687,0.19526,0.1967,57942.11
1748971800000,0.19669,0.19671,0.1956,0.19615,36290.71
1748973600000,0.19615,0.19616,0.19511,0.19559,56670.93
1748975400000,0.19558,0.19593,0.1951,0.19589,38344.32
1748977200000,0.19588,0.19731,0.19574,0.1972,45425.23
1748979000000,0.19719,0.19726,0.19638,0.19701,41866.28
1748980800000,0.19701,0.19708,0.19375,0.19386,82632.73
1748982600000,0.19388,0.1951,0.19236,0.19436,104177.85
1748984400000,0.19436,0.19491,0.19325,0.19406,51943.43
1748986200000,0.19406,0.19425,0.19126,0.19218,93961.27
1748988000000,0.19218,0.19357,0.19198,0.1935,52952.89
1748989800000,0.1935,0.19452,0.19331,0.19406,43763.6
1748991600000,0.19406,0.19415,0.1929,0.19315,43422.18
1748993400000,0.19315,0.1934,0.1926,0.19302,38682.92
1748995200000,0.19302,0.19379,0.19268,0.1927,46637.08
1748997000000,0.19271,0.19384,0.19192,0.19384,65338.12
1748998800000,0.19384,0.19589,0.19383,0.19537,76429.09
1749000600000,0.19537,0.1955,0.1945,0.19488,41366.12
1749002400000,0.1949,0.19607,0.19483,0.1952,48041.16
1749004200000,0.19519,0.19532,0.19451,0.19472,30274.5
1749006000000,0.19472,0.19696,0.19472,0.19624,79831.31
1749007800000,0.19625,0.19662,0.19571,0.19592,41284.95
1749009600000,0.19592,0.19658,0.19573,0.1962,31294.83
1749011400000,0.19619,0.19619,0.19549,0.19566,29284.12
1749013200000,0.19566,0.19628,0.19533,0.19539,44530.37
1749015000000,0.1954,0.19635,0.19516,0.19558,40231.49
1749016800000,0.19558,0.19586,0.1948,0.19525,35106.25
1749018600000,0.19524,0.19619,0.19499,0.19569,37449.38
1749020400000,0.1957,0.19615,0.19516,0.1953,26499.11
1749022200000,0.1953,0.19571,0.19495,0.19532,23140.16
1749024000000,0.19532,0.19648,0.19532,0.19594,37901.52
1749025800000,0.19593,0.19621,0.19559,0.19566,21502.42
1749027600000,0.19566,0.19609,0.19527,0.19559,36788.18
